plan_id,num_rooms,avg_room_area,std_room_area,avg_aspect_ratio,avg_compactness,avg_rectangularity
13693,9,10.757733432222206,6.8299726486785,1.5598986658068776,0.5978377883467122,0.8607184627439516
13695,5,8.889908603000011,6.8296825019815826,1.4724794033850952,0.6715099045571268,0.9101786917520357
13697,12,5.344586155000009,6.390475812982597,1.438878871543982,0.7286168798478166,0.9828396651269363
13702,8,6.542722138749999,4.873679156444285,2.1591780111113685,0.6907452296517448,0.9922173167237827
13704,15,6.440884433000007,5.541229939441806,1.6866351115113838,0.7115254511179453,0.9741015458338654
13706,11,8.789039023636356,5.866342354678901,1.3109587443619357,0.7085017305812784,0.9255140519646461
13708,7,6.462464541428568,5.117949149247127,1.6921503432870129,0.6931844106534004,0.9414393368272661
13710,22,8.495911807045443,6.523124230003062,1.5535916902300975,0.715176070401254,0.9631210781238502
13711,19,8.813089335789481,7.025490349089345,1.7474050151876017,0.6622322546967159,0.9423537267633684
13714,15,7.010019567999972,4.667062823179132,1.3807395594593521,0.7285147562383087,0.9417232210233184
13715,8,8.8557597125,4.605832215455148,2.025338270258077,0.6759224801203039,0.962427306557633
13717,23,11.46339347804346,12.697502979413285,1.5845499733712434,0.712219107195327,0.9663962756485726
13719,9,8.000672467777768,4.980862113742188,1.2776501554484399,0.732052169988476,0.9517293542123966
13720,7,4.301845642857145,6.125220600364277,2.696574566102128,0.6153450349308486,0.8981251486635333
13722,8,7.024257953125,4.8738038100022125,1.260410373701597,0.7569276365847266,0.983592671952926
13723,11,8.610675145454548,6.3901233465844225,1.555483069003423,0.7033392391665079,0.9532022203188859
13727,8,9.706574606250005,6.113571165373599,1.6554715933024449,0.7137334161679681,0.9766040723943492
13730,7,7.438616630714287,5.24232617584286,1.4304052875430113,0.7361875891301446,0.9518499834744072
13733,5,5.953609060000001,2.5677149957116217,1.5999488595758864,0.7247551880166938,0.9671989077149554
13734,7,9.91274871142858,7.893699394348765,1.5976865962352067,0.7249190719229235,0.9778522233488423
13735,9,8.239276090555569,9.315443667680418,1.5536845724204087,0.674799082556747,0.9246091877904303
13736,5,10.485336126000004,10.861994637634258,1.1464965096202233,0.7244527681192103,0.9287978811636597
13737,7,9.957164412142854,7.776397995161846,1.5857571997996782,0.7372734665723513,0.9896015588219983
13738,11,6.779391630000006,8.891727815936818,4.86375647556863,0.6014647272205118,0.953534972524918
13740,10,6.931386639500002,4.854561723195581,1.3940410720971266,0.7277573753015969,0.9503488232184216
13742,12,5.732342858749999,4.877617222915145,1.4647739880823438,0.7362499144268383,0.9774269710283777
13746,9,10.221538693333342,8.21218533850815,1.4106428304441139,0.7286792249429513,0.9587165574651686
13751,6,9.56847947833333,5.715056014066199,1.5866640993102104,0.6738358960231229,0.9466190507523526
13755,11,7.536873112727275,4.5851210059432645,1.4877532096681056,0.7411247314542599,0.9867082389622297
13761,6,8.64898677916667,7.909524024140942,1.3518887202114362,0.6961086161730307,0.96450535395641
13762,16,8.167886227812506,5.6545868231950775,1.355791168007713,0.7406922842736974,0.9724224169468045
13764,11,7.542268630454536,7.059223294536294,2.2249366480476107,0.5284585870556167,0.6573609450744674
13765,20,7.080479631250003,6.044578257563577,1.4320632864825664,0.692832004014959,0.9427901489736238
13766,8,9.136993546250029,5.451582131554708,1.2277745951689847,0.7142910923263078,0.9226564284991536
13767,9,7.804087742222219,6.164864211580092,427.6457197078314,0.5879716175395748,0.9200358982619785
13769,4,5.910925269999998,2.69812548062279,1.4669320226290146,0.7291316655358278,0.9719411498205817
13771,6,6.893714396666667,4.401913360892155,1.618565406454332,0.7129717141706317,0.9688547115327117
13772,18,9.898659192222224,7.08543981507282,1.661489102350003,0.7206266206797922,0.9884844514624418
13774,3,9.417514506666668,9.01648716263665,2.2011995616783597,0.5272872684852649,0.9529898904497823
13781,7,7.907214685714278,4.156051695625027,1.6240511925144197,0.6486212560792978,0.8773920627573139
13787,8,11.19762035687503,8.47926333641157,1.4099331014253729,0.6270961340078078,0.8415065863084005
13789,7,6.153924005714287,5.587039590875976,1.2286479637864933,0.7653623673747764,0.9260671758641069
13790,14,8.683043886428575,7.942927133113161,20.390034922087285,0.6366410576059337,0.9760520655741498
13791,10,8.616216650999988,4.285073276414267,1.4537533319923726,0.6720543203947249,0.9080653268219896
13793,10,9.430211642499987,4.884817119878044,1.6594588995602781,0.6662571386359623,0.927871095603227
13794,7,7.362578181428576,6.187680436650622,1.2459697122699274,0.7558622642049645,0.9759006152056401
13795,7,5.856826947142848,3.7779014407475144,39.1724045715769,0.5743110500092647,0.8805604491966319
13797,8,11.288777676874993,6.361881999135191,1.6111127221172352,0.6857555315334124,0.9725033186096095
13800,21,11.472698163095243,10.230919678883396,1.6312939081180038,0.6823758722480967,0.9374920379431718
13802,15,9.775970625666647,9.514803272871799,44.71040895796192,0.6091272864267494,0.9917455609876128
13804,11,9.17819556954546,5.962184280199452,1.6453730260001038,0.6649770885335915,0.906354244753775
13805,11,5.906281122727273,4.937672006510852,1.4670585899652495,0.7301546806571486,0.9713668109712401
13806,14,8.825510881428563,7.3528795837874155,1.2994534550439403,0.7599206638805285,0.9883739411873952
13807,7,10.588233734285721,7.555209194158474,1.4945240561473911,0.7071812556332825,0.9466182221232519
13809,15,9.140261908666668,8.905768773245157,1.5648986030652188,0.6753822574383544,0.9129945931782283
13810,16,9.79740677406248,6.9889915929096205,1.5677819803032147,0.7157561456705601,0.9338904430988376
13811,14,7.557570253571427,6.338735009657846,1.5002046972130934,0.72468169863291,0.9747274136739953
13812,7,7.291899428571429,6.07188038326605,1.7752954345882264,0.7215639596874325,0.9999134828087419
13814,8,9.621500919999987,7.788039771528881,1.7093924704739731,0.6999409840586264,0.9577771100072374
13816,14,7.094507008214291,5.124234933715621,1.5968006037453617,0.7081649183776051,0.9576915830517067
13817,9,5.993608058888892,3.493352113042213,1.391188840970794,0.7394221070686072,0.99115480396985
13818,15,8.30864254233334,9.867168817983972,1.4391653138567437,0.725668486613354,0.9752146319332629
13819,20,7.4987692004999955,6.467302031088044,1.4020847214722072,0.6947635521968086,0.9303538196151073
13820,16,9.474746248749957,7.7282642001806865,1.4858953796343717,0.647221152541286,0.9178716337815811
13821,25,10.27645342519999,7.1021537917372015,1.2488343968435043,0.7378902328270128,0.9499213617171759
13824,24,8.681059410416678,9.483410849764782,1.6499892115899577,0.6589202184271906,0.9049256720292572
13826,18,12.055959370277789,7.29733967825356,1.7720892402756627,0.6683503287038028,0.9499469137850303
13827,6,6.031898143333332,3.6740410719430043,1.8624136322335119,0.6375470599445906,0.9080199312223076
13828,23,10.447582965652161,8.059174940264576,1.533349430320966,0.6752337272949639,0.9147641283478279
13829,16,7.216940286874998,5.091421306355853,1.431909439526159,0.7199856535245078,0.985691776027632
13835,14,7.958352588214285,5.2948414633399645,1.5109395015720004,0.7371277758578682,0.9972558860086754
13836,7,8.41413376571428,5.708716954050195,2.0540240567599133,0.6553856688019433,0.947381578338952
13837,11,5.842509045000001,3.693670642700818,1.4354141288240887,0.6617918474599885,0.8798392516398453
13839,6,7.797519356666672,6.677260109421253,1.624196258603634,0.6717573467270942,0.9063984219003597
13841,10,7.471477820000009,5.543723902889628,1.6038947825667023,0.6994719833903786,0.9610215583678843
13842,5,5.925195008000003,4.799207030898535,1.6159837275477316,0.7025949211302981,0.9548758281433389
13843,27,6.361098306851856,6.103970619428119,1.5106962561497543,0.7478781188626143,0.9997061377349147
13847,7,12.374381476428576,6.21663958646635,2.8169783102215646,0.5359758984835581,0.8413558576049577
13850,20,17.24929079549998,17.29858160688653,1.7289708991914163,0.6661245603198218,0.9269197673509819
13852,7,8.52472454642857,5.656409928505271,1.6088927976271534,0.7225598085362377,0.9776905196344402
13859,6,5.441063610000003,3.412391353149279,1.485714405991666,0.705272455126797,0.9459949727790128
13861,23,7.609353994130434,5.980624559082984,1.6176936586346184,0.7026477790783648,0.9507221338650015
13862,8,8.055283797500001,5.600393909024011,1.706827163187521,0.6648277309422967,0.9174551429542597
14005,16,7.26185760375,7.395780139425223,2.052111020350319,0.6581232869156028,0.9768905910687362
14006,20,8.509851049750027,6.016459881610497,1.415012936189573,0.7306763893334893,0.9620048057804226
14008,12,5.457591684999998,4.162243713395469,1.5466587554763478,0.7218235012358211,0.9704907643374009
14010,9,6.933177928888887,7.728722901503482,1.4440682638797382,0.7102269313218662,0.9523199274270309
14017,10,7.9207858110000045,5.009127521487852,1.5892496561328802,0.7066830102263204,0.9919634955084042
14018,11,7.476671732727275,5.072130142401324,1.3073632725415587,0.6357591511853475,0.8826223971049214
14021,6,8.815184994999997,8.33049842091594,1.8220703902529165,0.7165167830172824,0.9989892246525005
14024,9,5.606653198888886,3.7390587076475352,1.5205069998700482,0.7265209649308046,0.9694606563139766
14025,6,11.66003527916668,6.617418376547206,1.4478913994827327,0.6885878079047001,0.9160565684118364
14026,7,8.048393674285716,5.891622196665238,1.7368834193859601,0.7232831506477176,0.9954240460355523
14027,9,9.17284525777778,5.360555804855395,1.5687872673892953,0.6869914765213228,0.9377438366164674
14029,10,4.892920055000005,3.459688026398163,1.8011249233806848,0.6937332356014154,0.9867977582130182
14030,7,8.175870305,5.660709000222568,1.4656205786725234,0.7249107530447005,0.9614268992666377
14033,8,8.371665948750007,6.337937221734306,1.8145950275201956,0.647705871892972,0.9276214592292106
14036,7,9.284622995714281,5.734047262741207,1.5036727642398193,0.7081405140235805,0.945391064685985
14038,7,7.34268415142857,9.17619860965083,1.708363343030964,0.6523289091533558,0.8884966586420041
14040,6,11.594566485833328,6.886089474786738,1.6381012413971228,0.6747153335647926,0.922875064796841
14041,7,8.679848754285718,4.723359975622695,1.3554589704179125,0.733079905061044,0.9345429342668669
14043,9,10.302791722222214,4.605163526775193,1.4882502356812835,0.7087877779150642,0.9448357071787172
14044,11,7.556903877727273,7.469297409519927,1.4497048133433257,0.709090774497171,0.9459228089633863
14047,22,9.533898893409052,12.138308258237261,1.6241583762080167,0.6865785854102204,0.9510336713152686
14049,20,9.014125049249987,8.577994928415723,1.5187696754246944,0.6906470005640113,0.9359601503553747
14050,5,5.309558278000001,4.442677209484906,1.9981343931833664,0.6717526069017126,0.9752801517858372
14051,5,5.873776038000002,4.662032690431887,4.621286933646004,0.6028903795137238,0.9995458091396399
14052,17,7.685990705588242,6.807211294202716,1.694046692559776,0.7149548078862733,0.9762970404105262
14054,15,8.402251026666656,6.920513937038068,1.389001940684134,0.7503747861804749,0.9874471185574115
14061,14,3.5576529078571455,3.2541168482713094,1.3565159190544562,0.6783375373939208,0.8885337120541398
14063,11,7.160697419090911,6.189359714845968,1.2403987290597909,0.7409970664924784,0.9667551512464992
14064,22,8.198844845000004,5.764831132195358,1.5315498236266583,0.7262648629510436,0.9477403886608889
14065,8,6.470717411249991,4.517135147635347,24.295844281564374,0.6109880521553086,0.9405478440000798
14066,16,7.425303001875003,5.76210721407644,1.5124117353813848,0.7102500760126031,0.9638603528818179
14068,19,8.923869726842122,8.544840481879595,1.3382645308816083,0.7080271058403732,0.9192184893317059
14070,11,7.807415559545453,7.577011986638429,2.93890808251747,0.6900844937780997,0.9886839481676799
14074,10,6.842771192999997,5.518696768862603,1.4619380664511856,0.7278748620479303,0.971559375886694
14076,10,17.881484629999967,22.03684907144963,1.4377177249452966,0.6888277789108008,0.9467570538269185
14078,17,10.700261102941171,12.147612564912437,1.504316717187946,0.700194198659963,0.955303023874469
14079,14,12.119935267142878,14.572185400981475,1.3976537122565043,0.7234114983528585,0.9156329568643756
14081,21,9.685968301666653,8.207724411675136,2.3901595403122835,0.6565274476396779,0.9505772532051997
14083,8,9.483814228750008,6.858560284822145,1.6235062235732722,0.7267059440286685,0.9683262653699565
14084,11,6.123647270000001,4.077981329469753,1.397061743842853,0.7279082684972871,0.977527597973032
14087,16,8.655134803437493,7.283496734702408,1.3121487799789182,0.689032926489106,0.9436035419131903
14092,17,5.330743199117643,4.969138625360485,119.29515871411878,0.6465036180948398,0.9045679927586935
14094,53,7.740506044905642,8.685705382617346,1.879662821632956,0.6602133832005266,0.9321689270830744
14095,8,6.322616473124996,4.417544961140969,1.6480918504706983,0.7330899583931831,0.9851076189337749
14097,8,9.21979545875,7.6140701332409515,1.5198600923877508,0.7171068545665595,0.9746616336132805
14099,25,9.476027261999999,7.55231190066557,1.6839408347745337,0.659538146281911,0.9195151849390529
14103,7,5.310297932857146,4.319883262764845,3.8522276706850866,0.6402040467236788,0.9982834333098393
14104,24,7.349095854375001,7.236172461839696,6.9021840115176145,0.6970252548934672,0.9789153172399173
14113,7,8.194577847857138,5.361963889809023,1.60996622055304,0.6695286987910781,0.9446406967082837
14120,6,7.544199493333338,6.043765901656341,1.666692308701774,0.6647370727472658,0.9008299166549802
14124,17,9.883401622941175,6.774051587411414,1.720609781182443,0.7033197169314612,0.9190643096379939
14126,12,7.637249215000003,6.994723484511326,1.5080028735921343,0.6922430603773804,0.9259917927343179
14127,5,10.596844906000001,5.161727012066822,1.3581038983590683,0.6961783240081165,0.908066295679115
14128,6,5.838560075833335,3.5191186310773213,1.4774676737375707,0.6849348925794888,0.8833355465701894
14129,24,12.78844283437499,11.83597147983303,1.7451057225258655,0.6826881348126054,0.93283385712527
14131,17,7.643825612058818,7.317734384011895,74.37165185478634,0.6603426195250651,0.9321397400158946
14132,9,6.324915199999993,4.929115523039691,1.2756589229568844,0.7290635692072905,0.9442225177353571
14138,7,11.86624596000001,5.605034534001777,1.6390224855902769,0.6781691535805084,0.9350723106629968
14139,15,8.237376140333327,6.835934825926236,1.6411657463948803,0.6704081973495367,0.9692461198084019
14144,6,10.463375285000001,6.452044617287641,1.6503861378507434,0.6652464497716224,0.9090498000873765
14145,9,7.846529676111121,4.814659220365329,19.891099072001094,0.6153130741863911,0.8897654122067544
14146,5,5.573894644000001,2.6414204230560125,1.3318485335969448,0.7124051473600176,0.9342103423604513
14147,10,8.345896142,5.314487453511107,1.6031472023195523,0.6994279875615332,0.9550075639118051
14155,10,7.2062070869999975,6.24001631446402,1.4863435740179625,0.7346194223048506,0.9788148014871396
14156,6,7.962057068333322,3.589183307835341,1.7989952711948802,0.6889425616130368,0.9694686007406933
14157,10,7.252314901000003,4.87978382081874,1.5860330057009322,0.6856621867813766,0.9056111247336345
14158,13,7.121730413076926,5.76734133115781,1.5087859070332679,0.7038497000191482,0.9485100925032595
14166,7,9.08344197,5.369887511288425,1.6683130939595099,0.683302674415586,0.9571035552764577
14167,11,6.977586735454548,7.139163674372267,1.5679567059141768,0.6850864604161009,0.9757514741267326
14172,12,6.632732928749998,4.93922517736861,1.3486563420384805,0.758362589927597,0.9944572571367716
14174,11,7.267479812727276,5.161944610713168,1.7487661709844178,0.6825773109524828,0.9502638410964813
